address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
"Sybelstr. 20-21, 10629 Berlin",9029272-50,true,BE-16470,52.502052,13.3082467,Paula-Fürst-Schule (Gemeinschaftsschule),04K05,9029272-20,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Emmentaler Str. 67, 13407 Berlin",4962871,true,BE-16471,52.569384,13.357185,Friedrich-Engels-Gymnasium,12Y01,4955056,Gymnasien,Gymnasium,BE
"Reginhardstr. 172, 13409 Berlin",49280-45,false,BE-16472,52.571482,13.368637,Europäisches Gymnasium Bertha-von-Suttner,12Y02,49160-57,Gymnasien,Gymnasium,BE
"Adlergestell 333 , 12489 Berlin",6747453,false,BE-16473,52.428347,13.552497,Berufsbildungszentrum Chemie,09P11,6700040,Fachschule,Fachschule,BE
"Tile-Brügge-Weg 63, 13509 Berlin",210052468,false,BE-16474,52.59214,13.296531,Gabriele-von-Bülow-Gymnasium,12Y04,210052460,Gymnasien,Gymnasium,BE
"Fellbacher Str. 18-19, 13467 Berlin",4042081,false,BE-16475,52.616122,13.307194,Georg-Herwegh-Gymnasium,12Y05,4042070,Gymnasien,Gymnasium,BE
"Lindauer Allee 23-25, 13407 Berlin",49875423,true,BE-16476,52.5753,13.3392,Paul-Löbe-Schule,12K04,4957026,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Lindenberger Str. 12, 13156 Berlin",400589-21,true,BE-16477,52.575854,13.518785,Elisabeth-Christinen-Grundschule,03G36,400589-20,Grundschule,Grundschule,BE
"Brixener Str. 40, 13187 Berlin",479019-21,true,BE-16478,52.559708,13.407541,Klecks-Grundschule,03G37,479019-20,Grundschule,Grundschule,BE
"Pistoriusstr. 133, 13086 Berlin",9290168110,false,BE-16479,52.55131,13.454258,Primo-Levi-Gymnasium,03Y14,9290168111,Gymnasien,Gymnasium,BE
"Pablo-Neruda-Str. 6-7, 12559 Berlin",6545061,false,BE-16480,52.44245,13.592797,Emmy-Noether-Gymnasium,09Y11,6542160,Gymnasien,Gymnasium,BE
"Wollankstr. 131, 13187 Berlin",497909-79,true,BE-16481,52.567598,13.400401,Arnold-Zweig-Grundschule,03G26,497909-70,Grundschule,Grundschule,BE
"Allee der Kosmonauten 18, 10315 Berlin",54933-37,false,BE-16482,52.523451,13.512725,Hein-Moeller-Schule (OSZ Energietechnik II),11B01,54933-0,Fachoberschule,Fachoberschule,BE
"Allee der Kosmonauten 18, 10315 Berlin",54933-37,false,BE-16483,52.523451,13.512725,Hein-Moeller-Schule (OSZ Energietechnik II),11B01,54933-0,Berufsschule,Berufsschule,BE
"Allee der Kosmonauten 18, 10315 Berlin",54933-37,false,BE-16484,52.523451,13.512725,Hein-Moeller-Schule (OSZ Energietechnik II),11B01,54933-0,Berufsfachschule,Berufsfachschule,BE
"Fischerstr. 36, 10317 Berlin",52280-161,false,BE-16485,52.5011,13.487031,"Max-Taut-Schule (OSZ Gebäude, Umwelt, Technik)",11B02,52280-148,Fachoberschule,Fachoberschule,BE
"Fischerstr. 36, 10317 Berlin",52280-161,false,BE-16486,52.5011,13.487031,"Max-Taut-Schule (OSZ Gebäude, Umwelt, Technik)",11B02,52280-148,Berufsschule,Berufsschule,BE
"Fischerstr. 36, 10317 Berlin",52280-161,false,BE-16487,52.5011,13.487031,"Max-Taut-Schule (OSZ Gebäude, Umwelt, Technik)",11B02,52280-148,Berufsfachschule,Berufsfachschule,BE
"Fischerstr. 36, 10317 Berlin",52280-161,false,BE-16488,52.5011,13.487031,"Max-Taut-Schule (OSZ Gebäude, Umwelt, Technik)",11B02,52280-148,Berufliches Gymnasium,Berufliche Gymnasium,BE
"Fischerstr. 36, 10317 Berlin",52280-161,false,BE-16489,52.5011,13.487031,"Max-Taut-Schule (OSZ Gebäude, Umwelt, Technik)",11B02,52280-148,Berufsoberschule,Berufsoberschule,BE
"Gustav-Adolf-Str. 21, 13086 Berlin",92091818,true,BE-16490,52.553877,13.436939,Schule am Hamburger Platz (Grundschule),03G01,9246762,Grundschule,Grundschule,BE
"Berliner Str. 53, 10713 Berlin",86391983,false,BE-16491,52.578047,13.292277,PRESTIGE Kosmetikakademie,04E41,91683249,Kosmetikschule,Kosmetikschule,BE
"Torstr. 33, 10119 Berlin",2901973,false,BE-16492,52.530393,13.404323,Internationale WirtschaftsAkademie Berlin,03E20,2901972,Wirtschafts- u. Verwaltungsschule,Wirtschafts- u. Verwaltungsschule,BE
"Amalienstr. 6, 13086 Berlin",34353387,true,BE-16493,52.557135,13.448399,Grundschule am Weißen See,03G17,9269462,Grundschule,Grundschule,BE
"Bitterfelder Str. 13, 12681 Berlin",930207-20,false,BE-16494,52.553305,13.542915,Gesellschaft für Pflege- und Sozialberufe gGmbH,10P03,930207-0,Fachschule,Fachschule,BE
"Bitterfelder Str. 13, 12681 Berlin",930207-20,false,BE-16495,52.553305,13.542915,Gesellschaft für Pflege- und Sozialberufe gGmbH,10P03,930207-0,Berufsfachschule,Berufsfachschule,BE
"Liebensteiner Str. 24, 12687 Berlin",9329092,true,BE-16496,52.557923,13.560124,Thüringen-Schule (Gemeinschaftsschule),10K04,9327177,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Sella-Hasse-Str. 25, 12687 Berlin",932-2025,false,BE-16497,52.553185,13.556139,Tagore-Gymnasium,10Y01,932-1069,Gymnasien,Gymnasium,BE
"Schulstr. 11, 12683 Berlin",5142816,true,BE-16498,52.503956,13.557637,Otto-Nagel-Gymnasium,10Y02,5143864,Gymnasien,Gymnasium,BE
"Erich-Kurz-Str. 6-10, 10319 Berlin",516597-16,true,BE-16499,52.497334,13.519178,Paul-und-Charlotte-Kniese-Schule,11S04,516597-14,Übrige Förderschwerpunkte,Übrige Förderschwerpunkte,BE
"Kienhorststr. 67-79, 13403 Berlin",41713958,true,BE-16500,52.573783,13.328215,Hermann-Schulz-Grundschule,12G29,4132008,Grundschule,Grundschule,BE
"Foxweg 15, 13403 Berlin",4135688,true,BE-16501,52.573775,13.310297,Reineke-Fuchs-Grundschule,12G30,4132055,Grundschule,Grundschule,BE
"Lessingstr. 44, 13158 Berlin",916453-28,true,BE-16502,52.589419,13.369158,Grundschule Wilhelmsruh,03G43,916453-20,Grundschule,Grundschule,BE
"Wilhelmsruher Damm 90-94, 13439 Berlin",40716619,true,BE-16503,52.596132,13.361942,Charlie-Chaplin-Grundschule,12G32,4167676,Grundschule,Grundschule,BE
"Bundesallee 35, 10717 Berlin",47300129,true,BE-16504,52.48909,13.329973,Freie Schule Pankow (Integrierte Sekundarschule),03P13,4733083,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Neue Bahnhofstr. 16-17, 10245 Berlin",2920285,false,BE-16505,52.507243,13.471039,Handels- & Finanzakademie GmbH,02E01,2921473,Wirtschafts- u. Verwaltungsschule,Wirtschafts- u. Verwaltungsschule,BE
"Wilmersdorfer Str. 39, 10627 Berlin",32900889,false,BE-16506,52.51102,13.305094,DIDACTICA GmbH,04E02,32900880,Wirtschafts- u. Verwaltungsschule,Wirtschafts- u. Verwaltungsschule,BE
"Fasanenstr. 81, 10623 Berlin",31504244,false,BE-16507,52.505246,13.3283,Rackow-Schulen GmbH,04E15,31504243,Wirtschafts- u. Verwaltungsschule,Wirtschafts- u. Verwaltungsschule,BE
"Hardenbergplatz 2, 10623 Berlin",8815776,false,BE-16508,52.506266,13.333369,D.U.T. Wirtschaftsfachschule GmbH & Co,04E03,8822200,Wirtschafts- u. Verwaltungsschule,Wirtschafts- u. Verwaltungsschule,BE
"Berliner Str. 9, 10715 Berlin",8542781,false,BE-16509,52.487222222222,13.330833333333,"Hofmeisterschule, Handels- und Sprachschule",04E14,8541929,Wirtschafts- u. Verwaltungsschule,Wirtschafts- u. Verwaltungsschule,BE
"Massower Str. 37, 10315 Berlin",5251-390,true,BE-16510,52.507925,13.515597,Alexander-Puschkin-Schule,11K01,5251-429,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Schulze-Boysen-Str. 12, 10365 Berlin",55493344,true,BE-16511,52.511295,13.481523,Mildred-Harnack-Schule,11K02,5594105,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Wildhüterweg 5, 12353 Berlin",66706012,,BE-16512,52.421072,13.457366,4. Schulpraktisches Seminar Neukölln,08A05,6706663125,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Wallensteinstr. 22, 10318 Berlin",50014679,false,BE-16513,52.488938,13.511278,Institut Buhara e.V.,11E09,50014677,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Leibnizstr. 33, 10625 Berlin",3245998,false,BE-16514,52.507147,13.31429,tanzloft berlin,04E42,3245998,Künstlerische Schule,Künstlerische Schule,BE
"Ehrenfelsstr. 36, 10318 Berlin",50014712,true,BE-16515,52.479093,13.534057,Richard-Wagner-Schule (Grundschule),11G14,5099078,Grundschule,Grundschule,BE
"Nöldnerstr. 44, 10317 Berlin",5107048,true,BE-16516,52.501538,13.480398,Schule an der Victoriastadt (Grundschule),11G16,5107047,Grundschule,Grundschule,BE
"Rathausstr. 8, 10367 Berlin",55151000,true,BE-16517,52.515553,13.480592,Schule am Rathaus,11K06,5597668,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Sewanstr. 223, 10319 Berlin",51099468,true,BE-16518,52.496685,13.515024,George-Orwell-Schule,11K08,5125027,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Berliner Str. 100, 13189 Berlin",47004529,true,BE-16519,51.007072,11.004693,Ting-Schule (Integrierte Sekundarschule),03P24,47004506,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Cecilienstr. 81, 12683 Berlin",	54181-88,true,BE-16520,52.530076,13.559821,Johann-Strauss-Grundschule,10G13,54181-66,Grundschule,Grundschule,BE
"Murtzaner Ring 37, 12681 Berlin",54989880-116,true,BE-16521,52.529719,13.542368,Grundschule unter dem Regenbogen,10G14,54989880,Grundschule,Grundschule,BE
"Lisztstr. 6, 10318 Berlin",50898509,true,BE-16522,52.483136,13.525698,Karlshorster Schule (Grundschule),11G13,5090011,Grundschule,Grundschule,BE
"Franz-Jacob-Str. 33, 10369 Berlin",97895304,true,BE-16523,52.529167,13.467029,Sonnenuhr-Schule (Grundschule),11G01,9752028,Grundschule,Grundschule,BE
"Kyritzer Str. 51, 12629 Berlin",99275269,,BE-16524,52.542543,13.586102,1. Schulpraktisches Seminar Marzahn-Hellersdorf,10A06,94395924,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Alt-Friedrichsfelde 66, 10315 Berlin",51009519,true,BE-16525,52.511458,13.531864,Adam-Ries-Schule (Grundschule),11G06,5135123,Grundschule,Grundschule,BE
"Dankratweg 19, 12683 Berlin",51068776,true,BE-16526,52.490437,13.555957,Grundschule am Fuchsberg,10G16,5142954,Grundschule,Grundschule,BE
"Nonnendammallee 104, 13629 Berlin",38639200,false,BE-16527,52.537342,13.260552,Technik Akademie Berlin der Siemens AG,05P08,38626979,Berufsfachschule,Berufsfachschule,BE
"Rungestr. 18, 10179 Berlin",640949-87,false,BE-16528,52.512118,13.419929,BEST-Sabel Touristikakademie,01E18,640949-85,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Ostpreußendamm 40, 12207 Berlin",	768900-36,false,BE-16529,52.430299,13.317,OSZ Bürowirtschaft I,06B03,	768900-10,Berufsfachschule,Berufsfachschule,BE
"Ostpreußendamm 40, 12207 Berlin",	768900-36,false,BE-16530,52.430299,13.317,OSZ Bürowirtschaft I,06B03,	768900-10,Berufsschule,Berufsschule,BE
"Ostpreußendamm 40, 12207 Berlin",	768900-36,false,BE-16531,52.430299,13.317,OSZ Bürowirtschaft I,06B03,	768900-10,Fachoberschule,Fachoberschule,BE
"Ostpreußendamm 40, 12207 Berlin",	768900-36,false,BE-16532,52.430299,13.317,OSZ Bürowirtschaft I,06B03,	768900-10,Berufsoberschule,Berufsoberschule,BE
"Immenweg 6, 12169 Berlin",42263-428,,BE-16533,52.45205,13.345783,7. Schulpraktisches Seminar Steglitz-Zehlendorf,06A07,42263-420,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Cuvrystr. 34, 10997 Berlin",61792937,false,BE-16534,52.496713,13.443227,BWK Bildungswerk in Kreuzberg,02E17,6179290,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Curtiusstr. 37, 12205 Berlin",81009739,true,BE-16535,52.44054,13.290569,Athene-Grundschule,06G18,81009710,Grundschule,Grundschule,BE
"Lieselotte-Berger-Str. 65, 12355 Berlin",66988129,true,BE-16536,52.401067,13.502033,Rose-Oehmichen-Schule (Grundschule),08G37,6698810,Grundschule,Grundschule,BE
"Harzer Str. 73, 12059 Berlin",68894345,true,BE-16537,52.483604,13.452129,Hans-Fallada-Schule (Grundschule),08G03,632250670,Grundschule,Grundschule,BE
"Stuttgarter Str. 35-39, 12059 Berlin",68895622,true,BE-16538,52.478441,13.4487844,Eduard-Mörike-Schule (Grundschule),08G18,680856890,Grundschule,Grundschule,BE
"Kaiserin-Augusta-Str. 19-20, 12103 Berlin",90277-2695,false,BE-16539,52.463552,13.372788,Askanisches Gymnasium,07Y06,90277-2679,Gymnasien,Gymnasium,BE
"Kaiserstr. 17-21, 12105 Berlin",902777-450,false,BE-16540,52.449932,13.37215,Eckener-Gymnasium,07Y07,902777-448,Gymnasien,Gymnasium,BE
"Lichtenrader Damm 224, 12305 Berlin",902778-261,false,BE-16541,52.392606,13.405498,Georg-Büchner-Gymnasium,07Y09,902778-208,Gymnasien,Gymnasium,BE
"Justus-Von-Liebig-Str. 7, 12489 Berlin",677700300,false,BE-16542,52.428395,13.537772,Elop training engineering Berlin,09E01,6777000,Wirtschafts- u. Verwaltungsschule,Wirtschafts- u. Verwaltungsschule,BE
"Urbanstr. 15, 10961 Berlin",902983735,true,BE-16543,52.493296,13.405771,Aziz-Nesin-Grundschule,02G33,902983731,Grundschule,Grundschule,BE
"Alt-Friedrichsfelde 60, 10315 Berlin",90212-806,,BE-16544,52.50938,13.525536,2. Schulpraktisches Seminar Lichtenberg,11A02,90212-800,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Turmstr. 75, 10551 Berlin",9018382-22,false,BE-16545,52.52585,13.341352777778,Berlin-Kolleg,01A04,9018382-10,Berlin-Kolleg,Kolleg,BE
"Kyritzer Str. 103, 12629 Berlin",99281417,false,BE-16546,52.542563,13.59066,Sartre-Gymnasium,10Y08,99281416,Gymnasien,Gymnasium,BE
"Luckenwalder Str. 53, 12629 Berlin",99285986,true,BE-16547,52.543136,13.586114,Ernst-Haeckel-Schule,10K02,9909332,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Arkonastr. 45, 13189 Berlin",47796-204,false,BE-16548,52.564363,13.415245,Klax-Berlin gGmbH - berufl. Schulen,03P27,47796-240,Fachschule,Fachschule,BE
"Arkonastr. 45, 13189 Berlin",47796-204,false,BE-16549,52.564363,13.415245,Klax-Berlin gGmbH - berufl. Schulen,03P27,47796-240,Berufsfachschule,Berufsfachschule,BE
"Alt-Friedrichsfelde 60, 10315 Berlin",90212-806,,BE-16550,52.50938,13.525536,3. Schulpraktisches Seminar Lichtenberg,11A06,90212-800,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Lindauer Allee 23, 13407 Berlin",49857596-3,,BE-16551,52.573385,13.353819,3. Schulpraktisches Seminar Mitte,12A08,49857596-0,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Brandenburgische Str. 51, 10707 Berlin",89728334,true,BE-16552,52.494159,13.309076,Evangelische Schule Wilmersdorf (Grundschule),04P21,81826980,Grundschule,Grundschule,BE
"Elsflether Weg 26, 13581 Berlin",3309656-19,true,BE-16553,52.530237,13.192002,Konkordia-Grundschule,05G08,3309656-0,Grundschule,Grundschule,BE
"Erich-Baron-Weg 118, 12623 Berlin",99283522,true,BE-16554,52.482448,13.60556,BEST-Sabel-Grundschule Mahlsdorf,10P05,99283520,Grundschule,Grundschule,BE
"Pfalzburger Str.30, 10719 Berlin",8639537-19,true,BE-16555,52.49088,13.32105,Nelson-Mandela-Schule,04K04,8639537-0,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Cyclopstr. 1-5, 13437 Berlin",414721-93,false,BE-16556,52.600452,13.326235,Emil-Fischer-Schule (OSZ Ernährung und Lebensmitteltechnik),12B02,414721-0,Berufsoberschule,Berufsoberschule,BE
"Cyclopstr. 1-5, 13437 Berlin",414721-93,false,BE-16557,52.600452,13.326235,Emil-Fischer-Schule (OSZ Ernährung und Lebensmitteltechnik),12B02,414721-0,Berufliches Gymnasium,Berufliche Gymnasium,BE
"Cyclopstr. 1-5, 13437 Berlin",414721-93,false,BE-16558,52.600452,13.326235,Emil-Fischer-Schule (OSZ Ernährung und Lebensmitteltechnik),12B02,414721-0,Berufsschule,Berufsschule,BE
"Cyclopstr. 1-5, 13437 Berlin",414721-93,false,BE-16559,52.600452,13.326235,Emil-Fischer-Schule (OSZ Ernährung und Lebensmitteltechnik),12B02,414721-0,Fachoberschule,Fachoberschule,BE
"Cyclopstr. 1-5, 13437 Berlin",414721-93,false,BE-16560,52.600452,13.326235,Emil-Fischer-Schule (OSZ Ernährung und Lebensmitteltechnik),12B02,414721-0,Berufsfachschule,Berufsfachschule,BE
"Cyclopstr. 1-5, 13437 Berlin",414721-93,false,BE-16561,52.600452,13.326235,Emil-Fischer-Schule (OSZ Ernährung und Lebensmitteltechnik),12B02,414721-0,Fachschule,Fachschule,BE
"Benediktinerstr. 11-19, 13465 Berlin",406321-59,false,BE-16562,52.631497,13.275541,Evangelische Schule Frohnau,12P03,406321-49,Gymnasien,Gymnasium,BE
"Benediktinerstr. 11-19, 13465 Berlin",406321-59,false,BE-16563,52.631497,13.275541,Evangelische Schule Frohnau,12P03,406321-49,Grundschule,Grundschule,BE
"Schwarzer Weg 101-105, 13505 Berlin",43094433-12,true,BE-16564,52.5309741,13.3758269,Schulfarm Insel Scharfenberg,12Y06,43094433-0,Gymnasien,Gymnasium,BE
"Königshorster Str. 10, 13439 Berlin",41476367-99,true,BE-16565,52.598609,13.351779,Thomas-Mann-Gymnasium,12Y08,41476367-0,Gymnasien,Gymnasium,BE
"Senftenberger Ring 49, 13435 Berlin",40305-199,true,BE-16566,52.603583,13.354892,Bettina-von-Arnim-Schule,12K02,40305-0,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Kyritzer Str. 51, 12629 Berlin",,,BE-16567,52.542543,13.586102,2. Schulpraktisches Seminar Marzahn-Hellersdorf,10A07,,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Scharnweberstr. 19, 10247 Berlin",24647892-15,true,BE-16568,52.564477,13.327122,Jane-Goodall-Grundschule,02G34,24647892-11,Grundschule,Grundschule,BE
"Solmsstr. 30, 10961 Berlin",,false,BE-16569,52.489725,13.392313,SPRACHwerk,02E29,44731949,Sprachenschule,Sprachenschule,BE
"Heidenheimer Str. 53-54, 13467 Berlin",404609-8,true,BE-16570,52.615628,13.304529,Carl-Benz-Schule (Integrierte Sekundarschule),12K09,404609-7,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Hatzfeldtallee 2-4, 13509 Berlin",4337023,true,BE-16571,52.592387,13.293143,Humboldt-Gymnasium,12Y03,4337008,Gymnasien,Gymnasium,BE
"Place Moliere 4, 13469 Berlin",414017-18,false,BE-16572,52.59951,13.317612,Romain-Rolland-Gymnasium,12Y07,414017-0,Gymnasien,Gymnasium,BE
"Olafstr. 32-34, 13467 Berlin",40009791,false,BE-16573,52.620711,13.307264,Richard-Keller-Schule,12S02,4048933,"Förderschwerp.""Lernen""",FöS Lernen,BE
"Adlergestell 776, 12527 Berlin",6758-888,true,BE-16574,52.376163,13.647801,Schmöckwitzer Insel-Schule (Grundschule),09G29,6758-444,Grundschule,Grundschule,BE
"Mittenwalder Str. 5, 12629 Berlin",99279059,true,BE-16575,52.494156,13.39708,Jean-Piaget-Schule,10K05,9980793,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Sulzfelder Str. 15, 13088 Berlin",9252784,true,BE-16576,52.55178,13.475128,Georg-Zacharias-Grundschule,03G44,9269089,Grundschule,Grundschule,BE
"Christburger Str. 14, 10405 Berlin",4431237179,false,BE-16577,52.53523,13.428224,Christburg Campus gGmbH,03P03,4431237170,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Christburger Str. 14, 10405 Berlin",4431237179,true,BE-16578,52.53523,13.428224,Christburg Campus gGmbH,03P03,4431237170,Grundschule,Grundschule,BE
"Dickensweg 17-19, 14055 Berlin",351091-99,false,BE-16579,52.508721,13.235161,Berlin British School,04E32,351091-90,Ausländische Schule,Ausländische Schule,BE
"Charlottenstr. 10, 14109 Berlin",8038905,false,BE-16580,52.43858,13.583338,Japanische Internationale Schule zu Berlin,06E13,8036830,Ausländische Schule,Ausländische Schule,BE
"Treskowstr. 26-31, 13507 Berlin",4355709-9,true,BE-16582,52.575443,13.276761,Julius-Leber-Schule,12K01,4355709-0,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Wilhelm-Gericke-Str. 7, 13437 Berlin",41109614,true,BE-16583,52.586076,13.337588,Ringelnatz-Grundschule,12G11,4148700,Grundschule,Grundschule,BE
"Bizetstr. 64, 13088 Berlin",92092-931,false,BE-16584,52.547827,13.456102,bip-Grundschule Berlin-Pankow,03P18,92092-220,Grundschule,Grundschule,BE
"Alberichstr. 24, 12683 Berlin",51435-57,true,BE-16585,52.490557,13.557981,Georg-Klingenberg-Schule,10K06,51435-37,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Kolonnenstr. 26, 10829 Berlin",7874192,false,BE-16586,52.484922,13.36617,GLS Sprachenzentrum,07E07,7800890,Sprachenschule,Sprachenschule,BE
"Forster Str. 15, 10999 Berlin",225025-55,,BE-16587,52.494295,13.431977,7. Schulpraktisches Seminar Friedrichshain-Kreuzberg,02A07,225025-53,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Fasanenstr. 81, 10623 Berlin",31504244,false,BE-16588,52.505246,13.3283,Rackow-Schulen Berlin,04P20,31504243,Berufsfachschule,Berufsfachschule,BE
"Fasanenstr. 81, 10623 Berlin",31504244,false,BE-16589,52.505246,13.3283,Rackow-Schulen Berlin,04P20,31504243,Fachoberschule,Fachoberschule,BE
"Fasanenstr. 81, 10623 Berlin",31504244,false,BE-16590,52.505246,13.3283,Rackow-Schulen Berlin,04P20,31504243,Berufsoberschule,Berufsoberschule,BE
"Fasanenstr. 81, 10623 Berlin",31504244,false,BE-16591,52.505246,13.3283,Rackow-Schulen Berlin,04P20,31504243,Fachschule,Fachschule,BE
"Bleibtreustr. 6, 10623 Berlin",31808097,false,BE-16592,52.509208,13.325157,Winkels Akademie GmbH,04E05,3124126,Kosmetikschule,Kosmetikschule,BE
"Ansbacher Str. 16, 10787 Berlin",2186068,false,BE-16593,52.503281,13.34245,GFS Steuerfachschule in Berlin GmbH,07E01,23634999,Wirtschafts- u. Verwaltungsschule,Wirtschafts- u. Verwaltungsschule,BE
"Freiherr-vom-Stein-Str. 31, 13467 Berlin",405086-20,true,BE-16594,52.61344,13.303715,Gustav-Dreyer-Grundschule,12G22,405086-0,Grundschule,Grundschule,BE
"Joachim-Friedrich-Str. 35-36, 10711 Berlin",8911787,false,BE-16595,52.500435,13.296828,Japanische Ergänzungsschule in Berlin e.V.,04E24,8911787,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Erich-Weinert-Str. 145, 10409 Berlin",42851403,false,BE-16596,52.54387,13.440423,Education GmbH,03E08,4211281,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
