address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
Am Grund 27 16230 Britz,03334 3899825,false,BB-113104,52.875767,13.815165,Max-Kienitz-Grundschule  ,113104,03334 389980,Grundschule,,BB
Frankfurter Straße 74 15518 Briesen (Mark),033607 59671,false,BB-111648,52.348062,14.280893,"Grundschule ""Martin Andersen Nexö"" Briesen ",111648,033607 59670,Grundschule,,BB
Schulstraße 4 03096 Briesen,035606 42855,false,BB-110929,51.818065,14.241744,Grundschule Mato Kosyk ,110929,035606 40019,Grundschule,,BB
Marie-Curie-Straße 2 14641 Brieselang/OT Zeestow,033232 20199,false,BB-106227,52.577507,12.980468,ZeeBr@-Grundschule  ,106227,033232 20190,Grundschule,,BB
Karl-Marx-Straße 130 14656 Brieselang,033232 208974,false,BB-103706,52.589265,12.999858,Robinson-Grundschule Brieselang  ,103706,033232 38843,Grundschule,,BB
Schulplatz 5 14656 Brieselang,033232 20416,false,BB-112173,52.588854,12.998168,Hans-Klakow-Oberschule  ,112173,033232 41410,Oberschule,,BB
Lüchstraße 9 19322 Breese,03877 566885,false,BB-105077,53.005732,11.802062,Grundschule Breese  ,105077,03877 68762,Grundschule,,BB
Schulstraße 3 16845 Breddin,033972 40244,false,BB-111703,52.88752,12.226365,Löwenzahn Grundschule  ,111703,033972 40237,Grundschule,,BB
Cassmannstraße 11 14770 Brandenburg an der Havel,03381 3209351,false,BB-640270,52.41167,12.55611,"Zweiter Bildungsweg am OSZ ""Alfred Flakowski"" Brandenburg an der Havel  ",640270,03381 3209345,ZBW an VHS und anderen Schulformen,,BB
Beethovenstraße 15 14772 Brandenburg an der Havel,03381 7300631,false,BB-101485,52.426397,12.522035,Wilhelm-Busch-Schule  ,101485,03381 702223,Grundschule,,BB
Franz-Ziegler-Straße 29 14776 Brandenburg an der Havel,03381 669117,false,BB-120261,52.402673,12.548211,von Saldern-Gymnasium Europaschule ,120261,03381 660154,Gymnasium,,BB
Anton-Saefkow-Allee 2 14772 Brandenburg an der Havel,03381 782780,false,BB-400348,52.423332,12.479422,Schule für Kranke im Asklepios-Fachklinikum ,400348,03381 782303,Schule für Kranke,,BB
Max-Herm-Str. 8 14772 Brandenburg an der Havel,03381 718273,false,BB-110826,52.433243,12.517896,Otto-Tschirch-Oberschule  ,110826,03381 702289,Oberschule,,BB
Am Neuendorfer Sand 43 14770 Brandenburg an der Havel,03381 2111679,false,BB-200270,52.409369,12.500979,"Oberstufenzentrum ""Gebrüder Reichstein"" ",200270,03381 2111670,OSZ,,BB
Caasmannstraße 11 14770 Brandenburg an der Havel,03381 3209351,false,BB-200281,52.401571,12.529049,"Oberstufenzentrum ""Alfred Flakowski"" ",200281,03381 320930,OSZ mit beruflichem Gymnasium,,BB
Brielower Straße 2 14770 Brandenburg an der Havel,03381 303870,false,BB-110838,52.41785,12.553468,Oberschule Brandenburg Nord  ,110838,03381 302234,Oberschule,,BB
Vereinsstraße 11/12 14770 Brandenburg an der Havel,03381 524828,false,BB-130205,52.410146,12.546699,Nicolaischule - Städtische Oberschule (Brandenburg an der Havel) ,130205,03381 522286,Oberschule,,BB
Wusterauer Anger 22a 14774 Brandenburg an der Havel,03381 804109,false,BB-101503,52.381867,12.43843,Magnus-Hoffmann-Schule Kirchmöser  ,101503,03381 800209,Grundschule,,BB
Neuendorfer Straße 12 14770 Brandenburg an der Havel,03381 2111349,false,BB-101412,52.408993,12.54652,Luckenberger Schule  ,101412,03381 224132,Grundschule,,BB
Willi-Sänger-Straße 35 14770 Brandenburg an der Havel,03381 300353,false,BB-101424,52.41923,12.541709,Konrad-Sprengel-Schule  ,101424,03381 300352,Grundschule,,BB
Felsbergstraße 19 14772 Brandenburg an der Havel,03381 209791,false,BB-400361,52.434884,12.524688,"Johann-Heinrich-Pestalozzi-Schule - Schule mit dem sonderpädagogischen Förderschwerpunkt ""Lernen"" ",400361,03381 303450,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Magdeburger Landstraße 124 14770 Brandenburg an der Havel,03381 315564,false,BB-400336,52.413702,12.51055,"Havelschule Städtische Schule mit dem sonderpädagogischen Förder- schwerpunkt ""Geistige Entwicklung""",400336,03381 300396,Schule mit dem sonderpäd. Förderschwerpunkt geistige Entwicklung,,BB
Wredowplatz 2 14776 Brandenburg an der Havel,03381 211910,false,BB-101369,52.403297,12.554311,"Grundschule ""Theodor Fontane""  ",101369,03381 223729,Grundschule,,BB
Gertraudenstraße 55 14772 Brandenburg an der Havel,03381 739279,false,BB-101461,52.438816,12.51875,"Grundschule ""Gebrüder Grimm""  ",101461,03381 703169,Grundschule,,BB
Große Münzenstraße 14 14776 Brandenburg an der Havel,03381 208663,false,BB-101382,52.410292,12.562056,"Grundschule ""Frederic Joliot Curie""  ",101382,03381 224363,Grundschule,,BB
Wilhelmsdorf 6d 14776 Brandenburg an der Havel,03381 619446,false,BB-101357,52.373046,12.508139,"Grundschule ""Am Krugpark""  ",101357,03381 663132,Grundschule,,BB
Kleine Gartenstraße 42 14776 Brandenburg an der Havel,03381 2099176,false,BB-106781,52.403085,12.563977,Grundschule in der Kleinen Gartenstraße ,106781,03381 2099174,Grundschule,,BB
Klingenbergstraße 69 14770 Brandenburg an der Havel,03381 890058,false,BB-101400,52.406417,12.527583,Georg-Klingenberg-Schule  montessoriorientierte Städtische Grundschule Brandenburg an der Havel,101400,03381 303210,Grundschule,,BB
Schulstraße 38 14774 Brandenburg an der Havel,03381 801939,false,BB-110796,52.391321,12.406479,Berufsorientierte Schule Kirchmöser  ,110796,03381 800229,Oberschule,,BB
Prignitzstraße 43 14770 Brandenburg an der Havel,03381 305674,false,BB-120250,52.423482,12.551457,Bertolt-Brecht-Gymnasium  ,120250,03381 300314,Gymnasium,,BB
Georg-Rothgießer-Straße  1 14822 Borkheide,033845 41969,false,BB-101308,52.21667,12.84972,Hans-Grade-Grundschule  ,101308,033845 40308,Grundschule,,BB
Puschkinstraße 12 17268 Boitzenburger Land,039889 237,false,BB-112227,53.266066,13.607882,Puschkin-Grundschule Boitzenburg ,112227,039889 237,Grundschule,,BB
Mahlower Dorfstraße 5 15831 Blankenfelde-Mahlow/OT Mahlow,03379 321316,false,BB-400130,52.364637,13.38953,"Schule am Waldblick Schule mit dem sonderpädagogischen Förderschwerpunkt ""Lernen""",400130,03379 372628,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Herbert-Tschäpe-Straße 23 15831 Blankenfelde-Mahlow/OT Mahlow,03379 203428,false,BB-100535,52.364468,13.408465,"Grundschule ""Herbert Tschäpe"" Mahlow ",100535,03379 39458,Grundschule,,BB
Bahnhofstraße 63 15827 Blankenfelde-Mahlow/OT Dahlewitz,033708 930266,false,BB-110360,52.325337,13.425981,"Oberschule ""Herbert Tschäpe"" Blankenfelde-Mahlow  ",110360,033708 30109,Oberschule,,BB
Bachstraße 14 15827 Blankenfelde-Mahlow/OT Blankenfelde,03379 379297,false,BB-121058,52.342402,13.40638,Kopernikus-Gymnasium Blankenfelde  ,121058,03379 379296,Gymnasium,,BB
Max-Liebermann-Ring 8 15827 Blankenfelde-Mahlow/OT Blankenfelde,03379 374416,false,BB-100419,52.32545,13.399605,Ingeborg-Feustel-Grundschule  ,100419,03379 372879,Grundschule,,BB
Karl-Liebknecht-Straße 72 15827 Blankenfelde-Mahlow,03379 201969,false,BB-100432,52.342172,13.408009,Wilhelm-Busch-Grundschule Blankenfelde  ,100432,03379 372703,Grundschule,,BB
Schulstraße 1 15831 Blankenfelde-Mahlow,03379 20988299,false,BB-100547,52.349265,13.423427,Astrid-Lindgren-Grundschule  ,100547,03379 209880,Grundschule,,BB
Hubertusstraße 30 16547 Birkenwerder,03303 2946918,false,BB-401160,52.691449,13.296929,Regine-Hildebrandt-Gesamtschule  ,401160,03303 294690,Gesamtschule mit GOST,,BB
Hauptstraße 61 16547 Birkenwerder,03303 509603,false,BB-104917,52.689609,13.276893,Integrativ-kooperative Pestalozzi- Grundschule Birkenwerder ,104917,03303 402813,Grundschule,,BB
Bahnhofstraße 9-12 16359 Biesenthal,03337 425900,false,BB-102349,52.76667,13.63306,Grundschule Am Pfefferberg ,102349,03337 2050,Grundschule,,BB
Goethestraße 15 15741 Bestensee,033763 21993,false,BB-104619,52.241212,13.639187,Grundschule Bestensee  ,104619,033763 63298,Grundschule,,BB
Dorfstraße 37b 16321 Bernau bei Berlin/OT Schönow,03338 702997,false,BB-102374,52.677341,13.535814,Grundschule Schönow  ,102374,03338 3078,Grundschule,,BB
Zepernicker Chaussee 20 16321 Bernau bei Berlin,03338 701499,false,BB-130382,52.674759,13.572214,Tobias-Seiler-Oberschule  ,130382,03338 767079,Oberschule,,BB
Schönfelder Weg 40 16321 Bernau bei Berlin,03338 459919,false,BB-400609,52.678009,13.608915,"Schule im Nibelungenviertel Schule mit dem sonderpädagogischen Förderschwerpunkt ""Lernen"" ",400609,03338 2201,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Mendelssohnstraße 4 16321 Bernau bei Berlin,033397 29969,false,BB-400592,52.730412,13.497624,"Robinsonschule Schule mit dem sonderpädagogischen Förderschwerpunkt ""geistige Entwicklung"" ",400592,033397 62074,Schule mit dem sonderpäd. Förderschwerpunkt geistige Entwicklung,,BB
Lohmühlenstraße 26 16321 Bernau bei Berlin,03338 709583,false,BB-120406,52.68065,13.582842,Paulus-Praetorius-Gymnasium Bernau ,120406,03338 709580,Gymnasium,,BB
Hans-Wittwer-Straße 7 16321 Bernau bei Berlin,03338 709329,false,BB-200402,52.707076,13.539269,Oberstufenzentrum I Barnim  ,200402,03338 709300,OSZ mit beruflichem Gymnasium,,BB
Neuer Schulweg 10 16321 Bernau bei Berlin,03338 751919,false,BB-111314,52.683518,13.586628,Oberschule am Rollberg  ,111314,03338 75190,Oberschule mit Grundschule,,BB
Mühlenstraße 19 16321 Bernau bei Berlin,03338 754689,false,BB-400580,52.680242,13.584463,"Johanna-Schule Schule mit dem sonderpädagogischen Förderschwerpunkt ""emotionale und soziale Entwicklung"" ",400580,03338 5633,Schule mit dem sonderpäd. Förderschwerpunkt emotionale und soziale Entwicklung,,BB
Schönfelder Weg 42 16321 Bernau bei Berlin,03338 398703,false,BB-102283,52.678055,13.609455,Grundschule an der Hasenheide  ,102283,03338 5708,Grundschule,,BB
Zepernicker Chaussee 24 16321 Bernau bei Berlin,03338 398705,false,BB-102416,52.674817,13.569982,Grundschule am Blumenhag  ,102416,03338 2839,Grundschule,,BB
Jahnstraße 39 16321 Bernau bei Berlin,03338 700119,false,BB-102337,52.681671,13.594654,Georg-Rollenhagen-Grundschule  ,102337,03338 5798,Grundschule,,BB
Hans-Wittwer-Straße 20 16321 Bernau bei Berlin,03338 707310,false,BB-121071,52.707204,13.541998,Barnim-Gymnasium Bernau - Waldfrieden ,121071,03338 70730,Gymnasium,,BB
Schulstraße 2 19348 Berge,038785 60318,false,BB-105089,53.239118,11.875266,Grundschule Berge  ,105089,038785 60880,Grundschule,,BB
Am Hasselberg 11 14778 Beetzsee,033836 40849,false,BB-100705,52.483176,12.586105,"Grundschule ""Am Beetzsee""  ",100705,033836 40237,Grundschule,,BB
Rudolf-Breitscheid-Straße 3 15848 Beeskow,03366 253892,false,BB-120364,52.16667,14.25,Rouanet-Gymnasium  ,120364,03366 23059,Gymnasium,,BB
Breite Straße 25 a 15848 Beeskow,03366 20323,false,BB-102090,52.173053,14.245279,Grundschule an der Stadtmauer  ,102090,03366 20323,Grundschule,,BB
Theodor-Fontane-Straße 9 15848 Beeskow,03366 338828,false,BB-102106,52.175773,14.253574,Fontane-Grundschule  ,102106,03366 20451,Grundschule,,BB
Schulstraße 1 15848 Beeskow,03366 152499,false,BB-111144,52.173405,14.243365,Albert-Schweitzer-Oberschule  ,111144,03366 26394,Oberschule,,BB
Berliner Allee 111 14547 Beelitz/OT Fichtenwalde,033206 61162,false,BB-103410,52.280276,12.890176,Grundschule Fichtenwalde  ,103410,033206 61160,Grundschule,,BB
Plantanenring 2 14547 Beelitz,033204 42401,false,BB-112069,52.23333,12.96667,Solar-Oberschule Beelitz  ,112069,033204 42400,Oberschule,,BB
Platanenring 2 14547 Beelitz,033204 41076,false,BB-400853,52.240281,12.977209,"Schule am Ring Schule mit dem sonderpädagogischen Förderschwerpunkt ""Lernen""",400853,033204 41078,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Karl-Liebknecht-Straße 5 14547 Beelitz,033204 628793,false,BB-120546,52.241227,12.964933,Sally-Bein-Gymnasium  ,120546,033204 628790,Gymnasium,,BB
Clara-Zetkin-Straße 197 14547 Beelitz,033204 42290,false,BB-103433,52.235891,12.974934,Diesterweg-Grundschule  ,103433,033204 42207,Grundschule,,BB
Waldweg 1 15837 Baruth/Mark,033704 67976,false,BB-100420,52.042283,13.512781,Schulzentrum Baruther Urstromtal Grundschule Baruth/Mark ,100420,033704 66488,Grundschule,,BB
Dr.-W.-Harnisch-Straße 2 19336 Bad Wilsnack,038791 79422,false,BB-800200,52.95,11.94972,Elbtalgrundschule  ,800200,038791 2073,Grundschule,,BB
Pieskower Straße 31 15526 Bad Saarow,033631 45171,false,BB-111650,52.286874,14.06328,"Oberschule ""Maxim Gorki"" Bad Saarow Oberschule mit Grundschulteil ",111650,033631 45170,Oberschule mit Grundschule,,BB
Weinbergstraße 4 16259 Bad Freienwalde (Oder),03344 3016815,false,BB-100146,52.785713,14.025745,"Grundschule ""Käthe Kollwitz"" ",100146,03344 3541,Grundschule,,BB
Linsingenstraße 15 16259 Bad Freienwalde (Oder),03344 301883,false,BB-105909,52.781071,14.03865,"Grundschule ""Theodor Fontane"" ",105909,03344 2895,Grundschule,,BB
Waldstraße 20 a 16259 Bad Freienwalde (Oder),03344 332695,false,BB-130825,52.77607,14.042572,Erna-und-Kurt-Kretschmann-Oberschule Bad Freienwalde  ,130825,03344 3738,Oberschule,,BB
Schiffmühler Straße 01 16259 Bad Freienwalde (Oder),03344 1509086,false,BB-400026,52.789311,14.045455,A.-Schweitzer-Schule Schule mit dem sonderpäd. Förderschwerpunkt Lernen Bad Freienwalde  ,400026,03344 2153,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Freibadstraße 54a 14806 Bad Belzig/OT Dippmannsdorf,033846 90832,false,BB-101310,52.227128,12.58911,Kleine Grundschule Dippmannsdorf  ,101310,033846 40240,Grundschule,,BB
Puschkinstraße 24 14806 Bad Belzig,033841 32423,false,BB-400300,52.145497,12.585811,"Schule Am Grünen Grund Schule mit dem sonderpädagogischen Förderschwerpunkt ""geistige Entwicklung""",400300,033841 32422,Schule mit dem sonderpäd. Förderschwerpunkt geistige Entwicklung,,BB
Weitzgrunder Weg 1 14806 Bad Belzig,033841 380156,false,BB-110760,52.14797,12.588382,Krause-Tschetschog-Oberschule  ,110760,033841 42415,Oberschule,,BB
