address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
"Schlossstr. 121, 45355",201/676667,false,NRW-158847,51.469819,6.940845,Realschule am Schloss Borbeck Städt. Realschule für Jungen und Mädchen,158847,201/682708,Realschule,Realschule,NRW
"Hülsmannstr. 46, 45355",null/null,false,NRW-158859,51.478244,6.950349,Geschwister-Scholl-Realschule Städt. Realschule für Jungen und Mädchen - Sekundarstufe I -,158859,201/662634,Realschule,Realschule,NRW
"Mülheimer Str. 126, 45145",201/8761270,false,NRW-158872,51.44353,6.969211,Städt. Realschule für Jungen und Mädchen,158872,201/756338,Realschule,Realschule,NRW
"Joseph-Boismard-Weg 10, 45276",201/8560431,false,NRW-158884,51.445062,7.072976,Helene-Lange-Realschule Städt. Realschule für Jungen und Mädchen - Sekundarstufe I -,158884,201/8560430,Realschule,Realschule,NRW
"Kerckhoffstr. 43, 45144",201/8742131,false,NRW-158896,51.45218,6.985023,Bertha-Krupp-Realschule Städt. Realschule für Jungen und Mädchen - Sekundarstufe I -,158896,201/8742130,Realschule,Realschule,NRW
"Karolinenstr. 1-3, 45130",201/8565031,false,NRW-158902,51.437204,7.019878,Bertha-von-Suttner-Realschule Städt. Realschule für Jungen und Mädchen - Sekundarstufe I -,158902,201/8565030,Realschule,Realschule,NRW
"Im Mühlenbruch 47, 45141",201/8320020,false,NRW-158914,51.481233,7.033829,Priv. Realschule am Stoppenberg - Tagesheimschule - des Bistums Essen,158914,201/832000,Realschule,Realschule,NRW
"Frillendorfer Str. 42, 45139",201/8567431,false,NRW-158940,51.458829,7.02942,Theodor Goldschmidt Realschule Städt. Realschule für Jungen und Mädchen mit Aufbauzug,158940,201/8567430,Realschule,Realschule,NRW
"Uerdinger Str. 783, 47800",2151/474844,false,NRW-158963,51.34979,6.632937,Edmund-ter-Meer-Schule Städt. Realschule - Sekundarstufe I -,158963,2151/474039,Realschule,Realschule,NRW
"Horkesgath 33, 47803",2151/87886136,false,NRW-158975,51.336783,6.529003,Realschule Horkesgath Städt. Realschule für Jungen und Mädchen,158975,2151/878860,Realschule,Realschule,NRW
"Von-Ketteler-Str. 31, 47807",null/null,false,NRW-158999,51.312855,6.582766,Freiherr-vom-Stein-Schule Städt. Realschule f. Jungen u. Mädchen,158999,2151/37490,Realschule,Realschule,NRW
"Lewerentzstr. 136, 47798",2151/775815,false,NRW-159001,51.325357,6.557141,Albert-Schweitzer-Schule Realschule der Stadt Krefeld - Sekundarstufe I -,159001,2151/770061,Realschule,Realschule,NRW
"Steinbücheler Str. 50, 51377",214/851820,false,NRW-159037,51.0484,7.061689,Montanus-Realschule Städt. Realschule,159037,214/85180,Realschule,Realschule,NRW
"Am Stadtpark 23, 51373",214/3102019,false,NRW-159049,51.033546,6.995631,Realschule Am Stadtpark Städt. Realschule - Sekundarstufe I -,159049,214/3102010,Realschule,Realschule,NRW
"Luise-Vollmar-Str. 25, 41065",2161/482592,false,NRW-159050,51.189158,6.453378,Städt. Realschule Volksgarten - Sekundarstufe I -,159050,2161/44412,Realschule,Realschule,NRW
"Karl-Fegers-Straße 85, 41068",2161/890739,false,NRW-159062,51.201326,6.408261,Geschwister-Scholl-Realschule der Stadt Mönchengladbach - Sekundarstufe I -,159062,2161/85096,Realschule,Realschule,NRW
"Oberstr. 92-94, 45468",208/4554899,false,NRW-159086,51.425988,6.893702,Städt. Realschule Stadtmitte,159086,208/4554870,Realschule,Realschule,NRW
"Holzstr. 80, 45479",208/4554869,false,NRW-159098,51.420452,6.863455,Städt. Realschule Broich,159098,208/4554840,Realschule,Realschule,NRW
"Mellinghofer Str. 56, 45473",208/4554479,false,NRW-159104,51.441313,6.888023,Städt. Realschule an der Mellinghofer Straße - Sekundarstufe I -,159104,208/4554450,Realschule,Realschule,NRW
"Frankenstr. 62, 41462",2131/569924,false,NRW-159116,51.210606,6.675469,Christian-Wierstraet-Schule Städt. Realschule für Jungen,159116,2131/569923,Realschule,Realschule,NRW
"Weberstr. 90a, 41464",2131/940564,false,NRW-159130,51.182729,6.692182,Städt. Realschule Südstadt,159130,2131/940563,Realschule,Realschule,NRW
"Goebenstr. 140, 46045",208/23478,false,NRW-159141,51.466726,6.851327,Anne-Frank-Realschule Realschule für Jungen und Mädchen,159141,208/23475/77,Realschule,Realschule,NRW
"Potsdamer Str. 2, 46145",208/3758987,false,NRW-159165,51.524349,6.839414,Städt. Friedrich-Ebert-Schule Realschule f. Jungen u. Mädchen,159165,208/3758980,Realschule,Realschule,NRW
"Tackenbergstr. 139, 46119",208/6213987,false,NRW-159177,51.526115,6.872843,Theodor-Heuss-Schule Städt. Realschule,159177,208/6213980,Realschule,Realschule,NRW
"Grunerstr. 12, 42857",2191/4696428,false,NRW-159189,51.1814,7.170859,Alexander-von-Humboldt-Schule Städt. Realschule für Jungen und Mädchen,159189,2191/469640,Realschule,Realschule,NRW
"Hackenberger Str. 105, 42897",2191/163164,false,NRW-159190,51.19886,7.27713,Albert-Schweitzer-Schule Städt. Realschule Remscheid-Lennep,159190,2191/163101,Realschule,Realschule,NRW
"GiesenkirchenerStr. 8, 41238",2166/6749797,false,NRW-159207,51.151528,6.456096,"Realschule an der Niers Mönchengladbach-Rheydt der Stadt Mönchengladbach, Sekundarstufe I",159207,2166/647970,Realschule,Realschule,NRW
"Kornstraße 6, 42719",212/5996439,false,NRW-159220,51.174878,7.024722,Albert-Schweitzer-Schule Städt. Realschule für Jungen und Mädchen,159220,212/599640,Realschule,Realschule,NRW
"Felder Str. 35-37, 42651",212/6598050,false,NRW-159232,51.168324,7.094192,Theodor-Heuss-Schule Städt. Realschule,159232,212/65980-0,Realschule,Realschule,NRW
"Vogelsang 33, 42653",212/5998054,false,NRW-159244,51.186282,7.062387,Städt. Realschule Vogelsang - Schule der Sekundarstufe I -,159244,212/5998040,Realschule,Realschule,NRW
"Hohenstein 123, 42283",202/551728,false,NRW-159256,51.270617,7.191311,Städt. Realschule Hohenstein,159256,202/5636267,Realschule,Realschule,NRW
"Neue Friedrichstr. 19, 42105",202/5638428,false,NRW-159270,51.264031,7.1464,Städt. Realschule Neue Friedrichstraße Realschule m. bilingualem Zweig Englisch,159270,202/5632549,Realschule,Realschule,NRW
"Leimbacher Str. 4, 42281",202/502923,false,NRW-159281,51.273887,7.19332,Städt. Realschule Leimbacher Straße - Sekundarstufe I -,159281,202/5636167,Realschule,Realschule,NRW
"Helmholtzstr. 40, 42105",202/448089,false,NRW-159293,51.265446,7.142823,Hermann-von-Helmholtz-Realschule Realschule der Stadt Wuppertal - Sekundarstufe I -,159293,202/5632317,Realschule,Realschule,NRW
"Blücherstr. 19, 42329",202/7866706,false,NRW-159300,51.233186,7.080606,Realschule Vohwinkel der Stadt Wuppertal,159300,202/5637315,Realschule,Realschule,NRW
"Jung-Stilling-Weg 45, 42349",202/408960,false,NRW-159311,51.230875,7.141841,Friedrich-Bayer-Realschule Städt. Realschule - Sekundarstufe I -,159311,202/5635134,Realschule,Realschule,NRW
"Kirchstr. 50, 46539",2064/489222,false,NRW-159335,51.562933,6.769598,Gustav-Heinemann-Schulzentrum - Realschule -,159335,2064/48920,Realschule,Realschule,NRW
"Allee 3, 46562",2855/923141,false,NRW-159359,51.59449,6.677822,Realschule für Mädchen und Jungen - Sekundarstufe I -,159359,2855/923133,Realschule,Realschule,NRW
"Walder Straße 15, 42781",2129/911543,false,NRW-159360,51.193328,7.017396,Emil-Barth-Schule Städt. Realschule f. Jungen u. Mädchen - Sekundarstufe I -,159360,2129/911565,Realschule,Realschule,NRW
"Feldstraße 2, 42579",2056/57319,false,NRW-159372,51.33087,6.972507,Städt. Realschule für Jungen und Mädchen,159372,2056/6211,Realschule,Realschule,NRW
"Gerresheimer Str. 53, 40721",2103/41436,false,NRW-159384,51.172244,6.927419,Erzbischöfliche Theresienschule Hilden Staatl. Genehm. Realschule des Erzbistums Köln für Mädchen  - Sek.I -,159384,2103/33396,Realschule,Realschule,NRW
"Am Holterhöfchen 26, 40724",2103/9646928,false,NRW-159396,51.165168,6.945353,Wilhelm-Fabry-Realschule Städt. Realschule,159396,2103/964690,Realschule,Realschule,NRW
"Gerresheimer Str. 74, 40721",2103/363222,false,NRW-159402,51.173584,6.928542,Wilhelmine-Fliedner-Realschule der Evanglischen Kirche im Rheinland Staatlich genehmigte Ersatzschule,159402,2103/363201,Realschule,Realschule,NRW
"Goethestr. 33, 40822",2104/1734111,false,NRW-159414,51.25604,6.969216,Carl-Fuhlrott-Realschule Städtische Realschule - Sekundarstufe I -,159414,2104/17340,Realschule,Realschule,NRW
"An der Maikammer 46-54, 42553",2053/496911,false,NRW-159426,51.309397,7.075063,Heinrich-Kölver-Schule Städtische Realschule Sekundarstufe I,159426,2053/49690,Realschule,Realschule,NRW
"Philippstr. 30, 40878",2102/5509460,false,NRW-159438,51.29765,6.842737,Friedrich-Ebert-Schule Städt. Realschule Ratingen Mitte,159438,2102/5504600,Realschule,Realschule,NRW
"Schwarzbachstr. 17, 40878",2102/871411,false,NRW-159440,51.293699,6.857163,Erzbischöfl. Liebfrauenschule Ratingen Staatl.gen.priv. Realschule d.Erzbistums Köln i.Bi-Edukation Ersatzschule d. SekI,159440,2102/843012,Realschule,Realschule,NRW
"Kastanienallee 32, 42549",2051/22650,false,NRW-159463,51.33417,7.044585,Städt. Realschule für Jungen und Mädchen,159463,2051/250193,Realschule,Realschule,NRW
"Bergstr. 20, 42489",2058/923129,false,NRW-159475,51.284761,7.029786,Theodor-Heuss-Schule Realschule für Jungen und Mädchen,159475,2058/923120,Realschule,Realschule,NRW
"Karlstr. 7-9, 40699",211/9242656,false,NRW-159487,51.227273,6.90917,Städt. Realschule für Jungen und Mädchen,159487,211/242515,Realschule,Realschule,NRW
"Weseler Straße 17, 47608",2831/97610260,false,NRW-159505,51.520928,6.335218,Bischöfliche Liebfrauenschule Realschule für Mädchen,159505,2831/97610200,Realschule,Realschule,NRW
"Heyerweg 12, 41516",2181/270829,false,NRW-159529,51.101678,6.622789,Diedrich-Uhlhorn-Realschule Realschule der Stadt Grevenbroich - Sekundarstufe I -,159529,2181/270828,Realschule,Realschule,NRW
"Hubertusstraße 24, 41564",2131/2027513,false,NRW-159542,51.201166,6.600433,Elisabeth-Selbert-Realschule der Stadt Kaarst in Büttgen - Schule der Sekundarstufe I -,159542,2131/2027511,Realschule,Realschule,NRW
"Halestraße 5, 41564",2131/66199819,false,NRW-159554,51.232838,6.621029,Städt. Realschule für Jungen und Mädchen - Sekundarstufe I -,159554,2131/6619980,Realschule,Realschule,NRW
"Kreuzhütte 24, 41189",2166/56395,false,NRW-159566,51.126756,6.407346,Realschule Wickrath,159566,2166/54024,Realschule,Realschule,NRW
"Max-Reger-Weg 3, 41539",2133/9786318,false,NRW-159578,51.098361,6.824032,Städt. Realschule Am Sportpark,159578,2133/97863-0,Realschule,Realschule,NRW
"Dr.-Geldmacher-Straße 1, 41540",2133/26209299,false,NRW-159580,51.074775,6.807676,Realschule Hackenbroich Städt. Realschule Dormagen,159580,2133/262090,Realschule,Realschule,NRW
"Görresstr. 6, 40670",2159/679719,false,NRW-159591,51.271868,6.616399,Städt. Realschule Osterath,159591,2159/679710,Realschule,Realschule,NRW
"Feuerbachweg, 41469",2137/918822,false,NRW-159610,51.151973,6.732958,Städt. Realschule Neuss-Norf für Jungen und Mädchen,159610,2137/91880,Realschule,Realschule,NRW
"Pestalozzistraße 3-5, 47906",null/null,false,NRW-159621,51.367952,6.412668,Städt. Erich Kästner Realschule - Sekundarstufe I -,159621,2152/3434,Realschule,Realschule,NRW
"Kornblumenweg 1, 41334",2157/812357,false,NRW-159633,51.317741,6.188744,Städt. Realschule Nettetal - Schule der Sekundarstufe I -,159633,2157/812356,Realschule,Realschule,NRW
"Turmstraße 6, 41366",2163/45160,false,NRW-159645,51.216947,6.281067,Janusz-Korczak-Realschule Sekundarstufe I,159645,2163/31941,Realschule,Realschule,NRW
"Corneliusstr. 152, 47918",2151/3657187,false,NRW-159657,51.317384,6.492956,Realschule Leonardo da Vinci Sekundarstufe I,159657,2151/3657233,Realschule,Realschule,NRW
"Friedensstr. 53, 41749",2162/9701924,false,NRW-159669,51.287352,6.375013,Johannes-Kepler-Schule Städt. Realschule Süchteln - Sekundarstufe I -,159669,2162/970190,Realschule,Realschule,NRW
"An der Josefskirche 25, 41747",null/null,false,NRW-159670,51.250211,6.396683,Städt. Realschule An der Josefskirche - Sekundarstufe I -,159670,2162/31330,Realschule,Realschule,NRW
"Johannesstraße 5, 47877",2156/919616,false,NRW-159682,51.276977,6.456964,Willi-Graf-Schule - Sekundarstufe I -,159682,2156/91960,Realschule,Realschule,NRW
"Leni-Valk-Straße 37, 47574",2823/411762,false,NRW-159694,51.681216,6.147891,Leni-Valk-Realschule,159694,2823/411760,Realschule,Realschule,NRW
"Hoffmannallee 15, 47533",2821/750444,false,NRW-159700,51.781214,6.12952,Ganztagsrealschule Hoffmannallee der Stadt Kleve - Sekundarstufe I -,159700,2821/75040,Realschule,Realschule,NRW
"Sudermannstr. 4, 47475",2842/97360615,false,NRW-159712,51.489102,6.530224,Städt. Realschule für Mädchen und Jungen,159712,2842/97360655,Realschule,Realschule,NRW
"Klever Straße 9, 46509",2801/715426,false,NRW-159748,51.66204,6.45152,"Marienschule, Priv. Mädchenrealschule Staatl. genehmigte Ersatzschule d. Sek.I der Katholischen Propsteigem. St. Viktor",159748,2801/71540,Realschule,Realschule,NRW
"Heinrich-Lensing-Straße 3, 46509",2801/706890,false,NRW-159750,51.656289,6.446947,Walter-Bader-Realschule,159750,2801/2130,Realschule,Realschule,NRW
"Tersteegenstraße 85, 47506",2845/94097,false,NRW-159761,51.44775,6.551672,Theodor-Heuss-Realschule Sekundarstufe I,159761,2845/94096,Realschule,Realschule,NRW
"Uerdinger Straße 74, 47441",2841/396107,false,NRW-159773,51.446244,6.635194,Heinrich-Pattberg-Schule Städt. Realschule Moers - Sekundarstufe I -,159773,2841/36451,Realschule,Realschule,NRW
"Grollscher Weg 4, 46446",2822/754899,false,NRW-159803,51.836007,6.239729,Städtische Hanse-Realschule Emmerich am Rhein - Sekundarstufe I -,159803,2822/754800,Realschule,Realschule,NRW
"Westring 4, 46459",2851/982253,false,NRW-159815,51.760034,6.392215,Realschule der Stadt Rees,159815,2851/982252,Realschule,Realschule,NRW
"Martinistr. 12, 46483",281/25139,false,NRW-159827,51.659988,6.612499,Städt. Realschule Mitte für Jungen und Mädchen,159827,281/22060,Realschule,Realschule,NRW
"Barthel-Bruyn Weg 50, 46483",281/66209,false,NRW-159839,51.680587,6.601925,Konrad-Duden-Realschule Städt. Realschule für Jungen und Mädchen im Schulzentrum Wesel-Feldmark,159839,281/62034,Realschule,Realschule,NRW
"Auf dem Schulberg 4, 51399",2174/2768,false,NRW-159840,51.081931,7.110241,Evangelische Realschule in Burscheid der Evangelischen Kirche im Rheinland - Sekundarstufe I -,159840,2174/5738,Realschule,Realschule,NRW
"Kölner Straße 57, 42499",2192/3121,false,NRW-159852,51.145791,7.333791,Städt. Realschule Hückeswagen,159852,2192/2304,Realschule,Realschule,NRW
"Fröbelstr. 19, 40764",2173/148267,false,NRW-159864,51.106061,6.950112,Johann-Gutenberg-Schule Städt. Realschule für Jungen und Mädchen - Sekundarstufe I -,159864,2173/13223,Realschule,Realschule,NRW
"Immigrather Str. 61, 40764",2173/75833,false,NRW-159876,51.119923,6.95362,Kopernikus-Schule Städt. Realschule für Jungen und Mädchen,159876,2173/70756,Realschule,Realschule,NRW
"Am Hammer 1, 42799",2175/90442,false,NRW-159890,51.108304,7.011841,Realschule an der Wupper der Stadt Leichlingen - Sekundarstufe I -,159890,2175/2448,Realschule,Realschule,NRW
"Wiembachallee 42, 51379",2171/725630,false,NRW-159918,51.073799,7.004366,Theodor-Heuss-Realschule Städt. Realschule,159918,2171/72560,Realschule,Realschule,NRW
"Hermannstr. 26, 42477",2195/69884,false,NRW-159920,51.208018,7.346624,Städt. Realschule für Jungen und Mädchen,159920,2195/6392,Realschule,Realschule,NRW
"Rot-Kreuz-Straße 8, 42929",2196/9470317,false,NRW-159931,51.134563,7.21704,Städt. Realschule für Jungen und Mädchen,159931,2196/94703-0,Realschule,Realschule,NRW
"Albertus-Magnus-Straße 21, 53177",228/777604,false,NRW-159943,50.674826,7.16837,Carl-Schurz-Realschule Städtische Realschule für Jungen und Mädchen,159943,228/777600,Realschule,Realschule,NRW
"Rene-Schickele-Straße 4, 53123",228/777304,false,NRW-159955,50.713797,7.037403,Margot-Barnard-Realschule Städt. Realschule für Jungen und Mädchen,159955,228/777300,Realschule,Realschule,NRW
"Rölsdorfstr. 20, 53225",228/777404,false,NRW-159967,50.736145,7.124807,Realschule Beuel der Stadt Bonn,159967,228/777400,Realschule,Realschule,NRW
"Robert-Koch-Str. 36, 53115",228/777475,false,NRW-159980,50.716908,7.08993,Emilie-Heyermann-Schule Realschule der Stadt Bonn für Jungen und Mädchen,159980,228/777470,Realschule,Realschule,NRW
"Hirschberger Str. 3, 53119",228/777104,false,NRW-159992,50.750941,7.043599,Freiherr-vom-Stein-Realschule Realschule der Stadt Bonn für Jungen und Mädchen,159992,228/777100,Realschule,Realschule,NRW
"Zeppelinstr. 9-17, 53177",228/777625,false,NRW-160027,50.677428,7.165675,Gertrud-Bäumer-Schule Realschule für Mädchen,160027,228/777620,Realschule,Realschule,NRW
"Frankstr. 26, 50676",221/35583125,false,NRW-160040,50.932281,6.944263,Konrad-Adenauer-Schule Städt. Real- und Aufbaurealschule - Sekundarstufe I -,160040,221/3558310,Realschule,Realschule,NRW
"Alter Militärring 96, 50933",221/4971411,false,NRW-160052,50.944151,6.875487,Ernst-Simons-Schule Städt. Realschule - Sekundarstufe I -,160052,221/3550129-0,Realschule,Realschule,NRW
"Karl-Marx-Allee 43, 50769",221/97034021,false,NRW-160064,51.020565,6.909722,Städt. Henry-Ford-Realschule - Sekundarstufe I -,160064,221/9703400,Realschule,Realschule,NRW
"Gravenreuthstr. 10, 50823",221/552480,false,NRW-160076,50.952775,6.921192,Geschwister-Scholl-Schule Städt. Realschule für Jungen und Mädchen,160076,221/9556040,Realschule,Realschule,NRW
"Lassallestraße 59, 51065",221/716612625,false,NRW-160090,50.958642,7.008058,Stadt Köln Ferdinand-Lassalle-Realschule Sekundarstufe I,160090,221/71661260,Realschule,Realschule,NRW
"Fürstenbergstraße 26, 51065",221/355533420,false,NRW-160106,50.959151,7.00687,Elly-Heuss-Knapp-Realschule Städt. Realschule für Jungen und Mädchen,160106,221/35553340,Realschule,Realschule,NRW
"Im Hasental 41, 50679",221/992257919,false,NRW-160118,50.92921,6.980298,Städt. Realschule für Jungen und Mädchen,160118,221/99225790,Realschule,Realschule,NRW
"Niehler Kirchweg 120, 50733",221/285517525,false,NRW-160120,50.971353,6.954432,Edith-Stein-Realschule Städt. Realschule,160120,221/28551750,Realschule,Realschule,NRW
"Neusser Str. 421, 50733",221/97657522,false,NRW-160131,50.97152,6.951437,Peter-Ustinov-Schule Städt. Realschule - Sekundarstufe I -,160131,221/9765750,Realschule,Realschule,NRW
"Machabäerstr. 47, 50668",221/135740,false,NRW-160155,50.946355,6.960271,Ursulinenschule Köln Staatl. genehm. Realschule für Mädchen- u. Jungenklassen d. Erzbistums Köln,160155,221/132024,Realschule,Realschule,NRW
"Dellbrücker Mauspfad 200, 51069",221/93850049,false,NRW-160167,50.970171,7.067389,Städt. Realschule für Mädchen und Jungen,160167,221/93850040,Realschule,Realschule,NRW
"Euskirchener Str. 50, 50935",221/46960916,false,NRW-160179,50.917729,6.915807,Theodor-Heuss-Schule Städt. Realschule,160179,221/4696090,Realschule,Realschule,NRW
"Danzierstraße 146a, 51063",221/96490429,false,NRW-160180,50.959019,7.001514,Johann-Bendel-Schule Städt. Realschule - Sekundarstufe I -,160180,221/9649040,Realschule,Realschule,NRW
